University of Maryland,757,College Teaching,EDPS,EDPS,,,,http://www.koofers.com/university-of-maryland-umd/edps/757-college-teaching/,,,,,,
University of Maryland,350,History of American Musical Theatre and Popular Culture,THET,THET,,,,http://www.koofers.com/university-of-maryland-umd/thet/350-history-of-american-musical-theatre/,,,,,,
University of Maryland,689R,FAST MULTIPOLE METH: F&A,AMSC,AMSC,,,,http://www.koofers.com/university-of-maryland-umd/amsc/689r-fast-multipole-meth-f-a/,,,,,,
University of Maryland,483,Biophysics and Theoretical Biology,PHYS,PHYS,,,,http://www.koofers.com/university-of-maryland-umd/phys/483-biophysics-and-theoretical-biology/,,,,,,
University of Maryland,620,Principles of Telecommunications,ENTS,ENTS,,,,http://www.koofers.com/university-of-maryland-umd/ents/620-principles-of-telecommunications/,,,,,,
University of Maryland,292,TCHNG GAME CNCP & TACTCS,KNES,KNES,,,,http://www.koofers.com/university-of-maryland-umd/knes/292-tchng-game-cncp-tactcs/,,,,,,
University of Maryland,600,PROBAB THEORY I,STAT,STAT,,,,http://www.koofers.com/university-of-maryland-umd/stat/600-probab-theory-i/,,,,,,
University of Maryland,346,Social and Cultural History of Europe,HIST,HIST,,,,http://www.koofers.com/university-of-maryland-umd/hist/346-social-and-cultural-history-of-europ/,,,,,,
University of Maryland,793,DATABASE DESIGN,LBSC,LBSC,,,,http://www.koofers.com/university-of-maryland-umd/lbsc/793-database-design/,,,,,,
University of Maryland,728,ADV CLIN PRAC SPCH,HESP,HESP,,,,http://www.koofers.com/university-of-maryland-umd/hesp/728-adv-clin-prac-spch/,,,,,,
University of Maryland,621,RDGS RENAI ENG LIT,ENGL,ENGL,,,,http://www.koofers.com/university-of-maryland-umd/engl/621-rdgs-renai-eng-lit/,,,,,,
University of Maryland,398,Directed Studies in Dance,DANC,DANC,,,,http://www.koofers.com/university-of-maryland-umd/danc/398-directed-studies-in-dance/,,,,,,
University of Maryland,723,,EDMS,EDMS,,,,http://www.koofers.com/university-of-maryland-umd/edms/723/,,,,,,
University of Maryland,450,THRY&PRC ENVIRON ANTH,ANTH,ANTH,,,,http://www.koofers.com/university-of-maryland-umd/anth/450-thry-prc-environ-anth/,,,,,,
University of Maryland,318Q,LDRSHP IN LGBT ORGNZTNS,EDCP,EDCP,,,,http://www.koofers.com/university-of-maryland-umd/edcp/318q-ldrshp-in-lgbt-orgnztns/,,,,,,
University of Maryland,689B,,ENTS,ENTS,,,,http://www.koofers.com/university-of-maryland-umd/ents/689b-1/,,,,,,
University of Maryland,242,GOLF CRS DSGN & CNSTRCTN,INAG,INAG,,,,http://www.koofers.com/university-of-maryland-umd/inag/242-golf-crs-dsgn-cnstrctn/,,,,,,
University of Maryland,370H,MOTOR DEVELOPMENT,KNES,KNES,,,,http://www.koofers.com/university-of-maryland-umd/knes/370h-motor-development/,,,,,,
University of Maryland,229Z,AM SOCIAL & POL THOUGHT,HONR,HONR,,,,http://www.koofers.com/university-of-maryland-umd/honr/229z-am-social-pol-thought/,,,,,,
University of Maryland,419M,NAZI GERMANY,HIST,HIST,,,,http://www.koofers.com/university-of-maryland-umd/hist/419m-post-war-japan/,,,,,,
University of Maryland,759E,ADV TOP COMPUTER ENGR,ENEE,ENEE,,,,http://www.koofers.com/university-of-maryland-umd/enee/759e-adv-top-computer-engr/,,,,,,
University of Maryland,622,,ECON,ECON,,,,http://www.koofers.com/university-of-maryland-umd/econ/622/,,,,,,
University of Maryland,388D,DICKINSON ELCTRNC ARCHIV,ENGL,ENGL,,,,http://www.koofers.com/university-of-maryland-umd/engl/388d-dickinson-elctrnc-archiv/,,,,,,
University of Maryland,800A,ADV SEM MUSIC PED,MUSC,MUSC,,,,http://www.koofers.com/university-of-maryland-umd/musc/800a-adv-sem-music-ped/,,,,,,
University of Maryland,451,,ARTH,ARTH,,,,http://www.koofers.com/university-of-maryland-umd/arth/451/,,,,,,
University of Maryland,346,Latin American Civilization I,SPAN,SPAN,,,,http://www.koofers.com/university-of-maryland-umd/span/346-latin-american-civilization-i/,,,,,,
University of Maryland,411,Cell Biology,ZOOL,ZOOL,,,,http://www.koofers.com/university-of-maryland-umd/zool/411-cell-biology/,,,,,,
University of Maryland,479,Tropical Ecology and Resource Management,NRMT,NRMT,,,,http://www.koofers.com/university-of-maryland-umd/nrmt/479-tropical-ecology-and-resource-manage/,,,,,,
University of Maryland,612,,EDPA,EDPA,,,,http://www.koofers.com/university-of-maryland-umd/edpa/612/,,,,,,
University of Maryland,416,Japanese Women and Women Writers,JAPN,JAPN,,,,http://www.koofers.com/university-of-maryland-umd/japn/416-japanese-women-and-women-writers/,,,,,,
University of Maryland,789,,PSYC,PSYC,,,,http://www.koofers.com/university-of-maryland-umd/psyc/789/,,,,,,
University of Maryland,453,Recent East Asian Politics,GVPT,GVPT,,,,http://www.koofers.com/university-of-maryland-umd/gvpt/453-recent-east-asian-politics/,,,,,,
University of Maryland,678,ETH REP LITERATURE HOLOC,JWST,JWST,,,,http://www.koofers.com/university-of-maryland-umd/jwst/678-eth-rep-literature-holoc/,,,,,,
University of Maryland,473,MECH DESN ELC SYS,ENME,ENME,,,,http://www.koofers.com/university-of-maryland-umd/enme/473-mech-desn-elc-sys/,,,,,,
University of Maryland,679,,GEOG,GEOG,,,,http://www.koofers.com/university-of-maryland-umd/geog/679/,,,,,,
University of Maryland,752,AQUEOUS WASTE TREATMNT,ENCE,ENCE,,,,http://www.koofers.com/university-of-maryland-umd/ence/752-aqueous-waste-treatmnt/,,,,,,
University of Maryland,427,Computer Graphics,CMSC,CMSC,,,,http://www.koofers.com/university-of-maryland-umd/cmsc/427-computer-graphics/,,,,,,
University of Maryland,386,Experiential Learning,BCHM,BCHM,,,,http://www.koofers.com/university-of-maryland-umd/bchm/386-experiential-learning/,,,,,,
University of Maryland,449D,ISRL SCTY THRGH LIT,ISRL,ISRL,,,,http://www.koofers.com/university-of-maryland-umd/isrl/449d-isrl-thru-lit-clture/,,,,,,
University of Maryland,464,INTL ENTREPRENEURSHIP,ENES,ENES,,,,http://www.koofers.com/university-of-maryland-umd/enes/464-intl-entrepreneurship/,,,,,,
University of Maryland,479Y,POLITICAL PSYCHOLOGY,GVPT,GVPT,,,,http://www.koofers.com/university-of-maryland-umd/gvpt/479y-political-psychology/,,,,,,
University of Maryland,460,APPL KNOWLEDGE IN PLSC,PLSC,PLSC,,,,http://www.koofers.com/university-of-maryland-umd/plsc/460-appl-knowledge-in-plsc/,,,,,,
University of Maryland,649W,WOMEN'S CHORUS,MUSC,MUSC,,,,http://www.koofers.com/university-of-maryland-umd/musc/649w-womens-chorus/,,,,,,
University of Maryland,610,PROFESSIONAL ORIENTATION,EDCP,EDCP,,,,http://www.koofers.com/university-of-maryland-umd/edcp/610-professional-orientation/,,,,,,
University of Maryland,451,WATER QUALITY,ENST,ENST,,,,http://www.koofers.com/university-of-maryland-umd/enst/451-water-quality/,,,,,,
University of Maryland,699Z,PHD EXAM PREPARATION,SOCY,SOCY,,,,http://www.koofers.com/university-of-maryland-umd/socy/699z-phd-exam-preparation/,,,,,,
University of Maryland,742,,BMGT,BMGT,,,,http://www.koofers.com/university-of-maryland-umd/bmgt/742/,,,,,,
University of Maryland,780,QUALITATIVE MTHDS HSR,HLSA,HLSA,,,,http://www.koofers.com/university-of-maryland-umd/hlsa/780-qualitative-mthds-hsr/,,,,,,
University of Maryland,429,Actor's Studio,THET,THET,,,,http://www.koofers.com/university-of-maryland-umd/thet/429-actors-studio/,,,,,,
University of Maryland,429J,SOCIAL ACTVSM & POP CLTR,AMST,AMST,,,,http://www.koofers.com/university-of-maryland-umd/amst/429j-social-actvsm-pop-cltr/,,,,,,
University of Maryland,321,LANDSCP STRUCT&MATERIALS,PLSC,PLSC,,,,http://www.koofers.com/university-of-maryland-umd/plsc/321-landscp-struct-materials/,,,,,,
University of Maryland,210,Land Measurement & Surveying,INAG,INAG,,,,http://www.koofers.com/university-of-maryland-umd/inag/210-land-measurement-surveying/,,,,,,
University of Maryland,398,Honors Seminar,KNES,KNES,,,,http://www.koofers.com/university-of-maryland-umd/knes/398-honors-seminar/,,,,,,
University of Maryland,615,STATISTICAL METHODS I,SURV,SURV,,,,http://www.koofers.com/university-of-maryland-umd/surv/615-statistical-methods-i/,,,,,,
University of Maryland,396,Honors Colloquium II,HIST,HIST,,,,http://www.koofers.com/university-of-maryland-umd/hist/396-honors-colloquium-ii/,,,,,,
University of Maryland,661,ISSUES IN SEMANTICS,LING,LING,,,,http://www.koofers.com/university-of-maryland-umd/ling/661-issues-in-semantics/,,,,,,
University of Maryland,478,Themes and Movements of French Literature in Translation,FREN,FREN,,,,http://www.koofers.com/university-of-maryland-umd/fren/478-themes-and-movements-of-french-liter/,,,,,,
University of Maryland,680,PRESERVATION ECONOMICS,HISP,HISP,,,,http://www.koofers.com/university-of-maryland-umd/hisp/680-preservation-economics/,,,,,,
University of Maryland,419,Topics in Microelectronics,ENEE,ENEE,,,,http://www.koofers.com/university-of-maryland-umd/enee/419-topics-in-microelectronics/,,,,,,
University of Maryland,709,,ENGL,ENGL,,,,http://www.koofers.com/university-of-maryland-umd/engl/709/,,,,,,
University of Maryland,613,,EDPL,EDPL,,,,http://www.koofers.com/university-of-maryland-umd/edpl/613/,,,,,,
University of Maryland,346,EARTH SYSTEM CYCLES,AOSC,AOSC,,,,http://www.koofers.com/university-of-maryland-umd/aosc/346-earth-system-cycles/,,,,,,
University of Maryland,342,RENAISSANCE EUROPE,RELS,RELS,,,,http://www.koofers.com/university-of-maryland-umd/rels/342-renaissance-europe/,,,,,,
University of Maryland,208F,PLATO'S REPUBLIC,HONR,HONR,,,,http://www.koofers.com/university-of-maryland-umd/honr/208f-platos-republic/,,,,,,
University of Maryland,288E,SPEC TOPICS BSOS,BSOS,BSOS,,,,http://www.koofers.com/university-of-maryland-umd/bsos/288e-spec-topics-bsos/,,,,,,
University of Maryland,498T,PRIN & APP OF EXER REHAB,KNES,KNES,,,,http://www.koofers.com/university-of-maryland-umd/knes/498t-prin-app-of-exer-rehab/,,,,,,
University of Maryland,278Z,WRTNG WIRELESS WRLD,ENGL,ENGL,,,,http://www.koofers.com/university-of-maryland-umd/engl/278z-wrtng-wireless-wrld/,,,,,,
University of Maryland,608G,COLONIAL LATIN AMER,HIST,HIST,,,,http://www.koofers.com/university-of-maryland-umd/hist/608g-colonial-latin-america/,,,,,,
University of Maryland,638A,FILM NOIR & AMRCN CULTR,ENGL,ENGL,,,,http://www.koofers.com/university-of-maryland-umd/engl/638a-film-noir-amrcn-cultr/,,,,,,
University of Maryland,704,ADVANCED MICRO II,ECON,ECON,,,,http://www.koofers.com/university-of-maryland-umd/econ/704-advanced-micro-ii/,,,,,,
University of Maryland,428F,RHETORIC OF ABOLITION,ENGL,ENGL,,,,http://www.koofers.com/university-of-maryland-umd/engl/428f-rhetoric-of-abolition/,,,,,,
University of Maryland,659,,ARTH,ARTH,,,,http://www.koofers.com/university-of-maryland-umd/arth/659/,,,,,,
University of Maryland,135U,GEN CHEM FOR ENGINEERS,CHEM,CHEM,,,,http://www.koofers.com/university-of-maryland-umd/chem/135u-gen-chem-for-engineers/,,,,,,
University of Maryland,720,PRINCIPLES OF TOXICOLOGY,MIEH,MIEH,,,,http://www.koofers.com/university-of-maryland-umd/mieh/720-principles-of-toxicology/,,,,,,
University of Maryland,409,Great Themes of the Hispanic Literatures,SPAN,SPAN,,,,http://www.koofers.com/university-of-maryland-umd/span/409-great-themes-of-the-hispanic-literat/,,,,,,
University of Maryland,600,Ethics in Scientific Research,ZOOL,ZOOL,,,,http://www.koofers.com/university-of-maryland-umd/zool/600-ethics-in-scientific-research/,,,,,,
University of Maryland,233,PHILOSOPHY IN LIT,PHIL,PHIL,,,,http://www.koofers.com/university-of-maryland-umd/phil/233-philosophy-in-literature/,,,,,,
University of Maryland,652,,EDPA,EDPA,,,,http://www.koofers.com/university-of-maryland-umd/edpa/652/,,,,,,
University of Maryland,232,News Editing for Public Relations,JOUR,JOUR,,,,http://www.koofers.com/university-of-maryland-umd/jour/232-news-editing-for-public-relations/,,,,,,
University of Maryland,698,,PUAF,PUAF,,,,http://www.koofers.com/university-of-maryland-umd/puaf/698/,,,,,,
University of Maryland,485,Government and Politics of the Middle East,GVPT,GVPT,,,,http://www.koofers.com/university-of-maryland-umd/gvpt/485-government-and-politics-of-the-middl/,,,,,,
University of Maryland,160,,KNES,KNES,,,,http://www.koofers.com/university-of-maryland-umd/knes/160/,,,,,,
University of Maryland,465,NUC REAC SYS ANAL,ENNU,ENNU,,,,http://www.koofers.com/university-of-maryland-umd/ennu/465-nuc-reac-sys-anal/,,,,,,
University of Maryland,652,ADV WETLAND,GEOL,GEOL,,,,http://www.koofers.com/university-of-maryland-umd/geol/652-adv-wetland/,,,,,,
University of Maryland,397,,ENEE,ENEE,,,,http://www.koofers.com/university-of-maryland-umd/enee/397/,,,,,,
University of Maryland,125,INTRO INTERPER COMM,COMM,COMM,,,,http://www.koofers.com/university-of-maryland-umd/comm/125-intro-interper-comm/,,,,,,
University of Maryland,402,Statistics for Human and Veterinary Medicine,BIOM,BIOM,,,,http://www.koofers.com/university-of-maryland-umd/biom/402-statistics-for-human-and-veterinary/,,,,,,
University of Maryland,313,Student Teaching,AGNR,AGNR,,,,http://www.koofers.com/university-of-maryland-umd/agnr/313-student-teaching/,,,,,,
University of Maryland,828G,MKTG RSRCH SEMINAR,BMGT,BMGT,,,,http://www.koofers.com/university-of-maryland-umd/bmgt/828g-mktg-rsrch-seminar/,,,,,,
University of Maryland,609D,MICROBIOLOGY,CLFS,CLFS,,,,http://www.koofers.com/university-of-maryland-umd/clfs/609d-microbiology/,,,,,,
University of Maryland,319O,MODERN CHINA AT WAR,HIST,HIST,,,,http://www.koofers.com/university-of-maryland-umd/hist/319o-modern-china-at-war/,,,,,,
University of Maryland,888C,APPLICATION SEMINAR,EDCI,EDCI,,,,http://www.koofers.com/university-of-maryland-umd/edci/888c-application-seminar/,,,,,,
University of Maryland,798,,COMM,COMM,,,,http://www.koofers.com/university-of-maryland-umd/comm/798/,,,,,,
University of Maryland,489A,ADV FIRE SUPPRESSION,ENFP,ENFP,,,,http://www.koofers.com/university-of-maryland-umd/enfp/489a-adv-fire-suppression/,,,,,,
University of Maryland,428I,POVERTY & SOC POL IN US,HIST,HIST,,,,http://www.koofers.com/university-of-maryland-umd/hist/428i-poverty-soc-pol-in-us/,,,,,,
University of Maryland,632,AGR POLICY ANLYSIS,AREC,AREC,,,,http://www.koofers.com/university-of-maryland-umd/arec/632-agr-policy-anlysis/,,,,,,
University of Maryland,223H,GENERAL MICROBIOL,BSCI,BSCI,,,,http://www.koofers.com/university-of-maryland-umd/bsci/223h-general-microbiol/,,,,,,
University of Maryland,700,QUAL RSRCH METH ED,EDPS,EDPS,,,,http://www.koofers.com/university-of-maryland-umd/edps/700-qual-rsrch-meth-ed/,,,,,,
University of Maryland,4,ENGL FOREIGN-INT 3,UMEI,UMEI,,,,http://www.koofers.com/university-of-maryland-umd/umei/004-engl-foreign-int-3/,,,,,,
University of Maryland,758,Special Topics in Business,BUSI,BUSI,,,,http://www.koofers.com/university-of-maryland-umd/busi/758-special-topics-in-business/,,,,,,
University of Maryland,474,Italian Cinema II - In Italian,ITAL,ITAL,,,,http://www.koofers.com/university-of-maryland-umd/ital/474-italian-cinema-ii-in-italian/,,,,,,
University of Maryland,701,,PSYC,PSYC,,,,http://www.koofers.com/university-of-maryland-umd/psyc/701/,,,,,,
University of Maryland,402,International Law,GVPT,GVPT,,,,http://www.koofers.com/university-of-maryland-umd/gvpt/402-international-law/,,,,,,
University of Maryland,667,BROADCAST NEWS BUREAU,JOUR,JOUR,,,,http://www.koofers.com/university-of-maryland-umd/jour/667-broadcast-news-bureau/,,,,,,
University of Maryland,464,ENVR EFFT ENGR MAT,ENMA,ENMA,,,,http://www.koofers.com/university-of-maryland-umd/enma/464-envr-efft-engr-mat/,,,,,,
University of Maryland,447,,GEOG,GEOG,,,,http://www.koofers.com/university-of-maryland-umd/geog/447/,,,,,,
University of Maryland,474,ASSESSMENT MID SEC,EDSP,EDSP,,,,http://www.koofers.com/university-of-maryland-umd/edsp/474-assessment-mid-sec/,,,,,,
University of Maryland,670,HWY TRAF CHAR+MEAS,ENCE,ENCE,,,,http://www.koofers.com/university-of-maryland-umd/ence/670-hwy-traf-char-meas/,,,,,,
University of Maryland,489,Major Writers,CMLT,CMLT,,,,http://www.koofers.com/university-of-maryland-umd/cmlt/489-major-writers/,,,,,,
University of Maryland,468,Seminar on the Interrelationship between Art and Art Theory,ARTT,ARTT,,,,http://www.koofers.com/university-of-maryland-umd/artt/468-seminar-on-the-interrelationship-bet/,,,,,,
University of Maryland,689,FLD WRK IN AGING,HLSA,HLSA,,,,http://www.koofers.com/university-of-maryland-umd/hlsa/689-fld-wrk-in-aging/,,,,,,
University of Maryland,639B,BLACK WOMEN IN US,HIST,HIST,,,,http://www.koofers.com/university-of-maryland-umd/hist/639b-black-women-in-us/,,,,,,
University of Maryland,729B,CRITICAL RACE THEORY,SOCY,SOCY,,,,http://www.koofers.com/university-of-maryland-umd/socy/729b-critical-race-theory/,,,,,,
University of Maryland,690,FUNDS TECH STARTUP VENTR,ENPM,ENPM,,,,http://www.koofers.com/university-of-maryland-umd/enpm/690-funds-tech-startup-ventr/,,,,,,
University of Maryland,258O,KNES BASES SKILLED PERF,HONR,HONR,,,,http://www.koofers.com/university-of-maryland-umd/honr/258o-knes-bases-skilled-perf/,,,,,,
University of Maryland,399D,HISTORY OF DIRECTING,THET,THET,,,,http://www.koofers.com/university-of-maryland-umd/thet/399d-multi-cultural-drama/,,,,,,
University of Maryland,498A,INTRO TO GLOBAL HEALTH,SPHL,SPHL,,,,http://www.koofers.com/university-of-maryland-umd/sphl/498a-intro-to-global-health/,,,,,,
University of Maryland,133,,CHEM,CHEM,,,,http://www.koofers.com/university-of-maryland-umd/chem/133/,,,,,,
University of Maryland,888C,SCHOOL PSYCHOLOGY,EDCP,EDCP,,,,http://www.koofers.com/university-of-maryland-umd/edcp/888c-school-psychology/,,,,,,
University of Maryland,398C,POLCY INTERNATL DEVELOP,ECON,ECON,,,,http://www.koofers.com/university-of-maryland-umd/econ/398c-polcy-internatl-develop/,,,,,,
University of Maryland,612,PARTIAL DIFF EQUATIONS,AMSC,AMSC,,,,http://www.koofers.com/university-of-maryland-umd/amsc/612/,,,,,,
University of Maryland,418B,CONTEMPORARY APPROACH,ARTT,ARTT,,,,http://www.koofers.com/university-of-maryland-umd/artt/418b-contemporary-approach/,,,,,,
University of Maryland,688W,PRINCIPLES OF MICROSCOPY,CBMG,CBMG,,,,http://www.koofers.com/university-of-maryland-umd/cbmg/688w-principles-of-microscopy/,,,,,,
University of Maryland,202,LDRSHIP & PUBLIC POLICY,PUAF,PUAF,,,,http://www.koofers.com/university-of-maryland-umd/puaf/202-ldrship-public-policy/,,,,,,
University of Maryland,639,Advanced Cell Biology,MOCB,MOCB,,,,http://www.koofers.com/university-of-maryland-umd/mocb/639-advanced-cell-biology/,,,,,,
University of Maryland,619,WMST TEACHING PRACTICUM,WMST,WMST,,,,http://www.koofers.com/university-of-maryland-umd/wmst/619-wmst-teaching-practicum/,,,,,,
University of Maryland,632,PERSIAN FILM & CULTURE,PERS,PERS,,,,http://www.koofers.com/university-of-maryland-umd/pers/632/,,,,,,
University of Maryland,491,Environmental Geology Field Camp,GEOL,GEOL,,,,http://www.koofers.com/university-of-maryland-umd/geol/491-environmental-geology-field-camp/,,,,,,
University of Maryland,429,,MUSC,MUSC,,,,http://www.koofers.com/university-of-maryland-umd/musc/429/,,,,,,
University of Maryland,608,,ENPM,ENPM,,,,http://www.koofers.com/university-of-maryland-umd/enpm/608/,,,,,,
University of Maryland,466,LIT FOR ADOLESCENTS,EDCI,EDCI,,,,http://www.koofers.com/university-of-maryland-umd/edci/466-litrture-adlescnts/,,,,,,
University of Maryland,670,SNGL SBJ RES SP ED,EDSP,EDSP,,,,http://www.koofers.com/university-of-maryland-umd/edsp/670-sngl-sbj-res-sp-ed/,,,,,,
University of Maryland,206,HON HUM RSRCH SEMESTER,ARHU,ARHU,,,,http://www.koofers.com/university-of-maryland-umd/arhu/206-hon-hum-rsrch-semester/,,,,,,
University of Maryland,658B,DECADAL SRVY EARTH SCI,AOSC,AOSC,,,,http://www.koofers.com/university-of-maryland-umd/aosc/658b-decadal-srvy-earth-sci/,,,,,,
University of Maryland,428F,BIOMEDICAL ANTHROPOLOGY,ANTH,ANTH,,,,http://www.koofers.com/university-of-maryland-umd/anth/428f-biomedical-anthropology/,,,,,,
University of Maryland,448B,ARCHAEOLOGY LAW & PRSRV,ANTH,ANTH,,,,http://www.koofers.com/university-of-maryland-umd/anth/448b-archaeology-law-prsrv/,,,,,,
University of Maryland,441,NUCLEAR & PARTICLE PHYS,PHYS,PHYS,,,,http://www.koofers.com/university-of-maryland-umd/phys/441-nuclear-particle-phys/,,,,,,
University of Maryland,448J,"SEX, GENDER & JEW IDENTY",LGBT,LGBT,,,,http://www.koofers.com/university-of-maryland-umd/lgbt/448j-sex-gender-jew-identy/,,,,,,
University of Maryland,208X,HIST RSCHR & METHODS,HIST,HIST,,,,http://www.koofers.com/university-of-maryland-umd/hist/208x-hist-rsrch-mthds-sem/,,,,,,
University of Maryland,698,IND STUDY IN DANC,DANC,DANC,,,,http://www.koofers.com/university-of-maryland-umd/danc/698-ind-study-in-danc/,,,,,,
University of Maryland,711,HISTORICAL/CRITICAL MTHD,COMM,COMM,,,,http://www.koofers.com/university-of-maryland-umd/comm/711-historical-critical-mthd/,,,,,,
University of Maryland,759P,TRUSTWORTHY COMPUTING,ENEE,ENEE,,,,http://www.koofers.com/university-of-maryland-umd/enee/759p-trustworthy-computing/,,,,,,
University of Maryland,399F,ISRAELI-PALESTNIAN CFLCT,GVPT,GVPT,,,,http://www.koofers.com/university-of-maryland-umd/gvpt/399f-israeli-palestnian-cflct/,,,,,,
University of Maryland,655,URBAN DESIGN SEM,ARCH,ARCH,,,,http://www.koofers.com/university-of-maryland-umd/arch/655-urban-design-sem/,,,,,,
University of Maryland,808W,LOGISTICS RESEARCH,BMGT,BMGT,,,,http://www.koofers.com/university-of-maryland-umd/bmgt/808w-marketing-models/,,,,,,
University of Maryland,752,STATE SYS HIGHR ED,EDHI,EDHI,,,,http://www.koofers.com/university-of-maryland-umd/edhi/752-state-sys-highr-ed/,,,,,,
University of Maryland,448,Research in Social Psychology,SOCY,SOCY,,,,http://www.koofers.com/university-of-maryland-umd/socy/448-research-in-social-psychology/,,,,,,
University of Maryland,478,,SPCH,SPCH,,,,http://www.koofers.com/university-of-maryland-umd/spch/478/,,,,,,
University of Maryland,481,MUSC RENAISSANCE,MUSC,MUSC,,,,http://www.koofers.com/university-of-maryland-umd/musc/481-music-in-the-renaissance/,,,,,,
University of Maryland,601,Communications Mastery Program,BUSI,BUSI,,,,http://www.koofers.com/university-of-maryland-umd/busi/601-communications-mastery-program/,,,,,,
University of Maryland,301,ITALIAN COMPOSITION,ITAL,ITAL,,,,http://www.koofers.com/university-of-maryland-umd/ital/301-composition-style/,,,,,,
University of Maryland,629,CLINICAL LABORATORY,PSYC,PSYC,,,,http://www.koofers.com/university-of-maryland-umd/psyc/629-clinical-laboratory/,,,,,,
University of Maryland,339,Topics in Public Law,GVPT,GVPT,,,,http://www.koofers.com/university-of-maryland-umd/gvpt/339-topics-in-public-law/,,,,,,
University of Maryland,532,HUMPHREY SEMINAR II,JOUR,JOUR,,,,http://www.koofers.com/university-of-maryland-umd/jour/532-humphrey-seminar-ii/,,,,,,
University of Maryland,495,Independent Study in Honors,ENGL,ENGL,,,,http://www.koofers.com/university-of-maryland-umd/engl/495-independent-study-in-honors/,,,,,,
University of Maryland,320,,GEOG,GEOG,,,,http://www.koofers.com/university-of-maryland-umd/geog/320/,,,,,,
University of Maryland,423,ASSESSMENT EC,EDSP,EDSP,,,,http://www.koofers.com/university-of-maryland-umd/edsp/423-assessment-ec/,,,,,,
University of Maryland,642,,ENCE,ENCE,,,,http://www.koofers.com/university-of-maryland-umd/ence/642/,,,,,,
University of Maryland,419,The Classical Tradition,CLAS,CLAS,,,,http://www.koofers.com/university-of-maryland-umd/clas/419-the-classical-tradition/,,,,,,
University of Maryland,353,Elements of Photography,ARTT,ARTT,,,,http://www.koofers.com/university-of-maryland-umd/artt/353-elements-of-photography/,,,,,,
University of Maryland,398G,,AASP,AASP,,,,http://www.koofers.com/university-of-maryland-umd/aasp/398g/,,,,,,
University of Maryland,656,TCH STAT MID SCH,EDCI,EDCI,,,,http://www.koofers.com/university-of-maryland-umd/edci/656-tch-stat-mid-sch/,,,,,,
University of Maryland,618,SEM FOR TCHNG INTRNSHP,EDCI,EDCI,,,,http://www.koofers.com/university-of-maryland-umd/edci/618-sem-for-tchng-intrnshp/,,,,,,
University of Maryland,398S,SERVICE LEARNING,SOCY,SOCY,,,,http://www.koofers.com/university-of-maryland-umd/socy/398s-service-learning/,,,,,,
University of Maryland,679C,CRTCL THRY & JWSH QUESTN,CMLT,CMLT,,,,http://www.koofers.com/university-of-maryland-umd/cmlt/679c-crtcl-thry-jwsh-questn/,,,,,,
University of Maryland,248C,"MINDS, BODIES & MACHINES",HONR,HONR,,,,http://www.koofers.com/university-of-maryland-umd/honr/248c-minds-bodies-machines/,,,,,,
University of Maryland,729C,INTERSECTIONALITY,SOCY,SOCY,,,,http://www.koofers.com/university-of-maryland-umd/socy/729c-intersectionality/,,,,,,
University of Maryland,750,CULTURE CONTEXT & DEVEL,EDHD,EDHD,,,,http://www.koofers.com/university-of-maryland-umd/edhd/750-culture-context-devel/,,,,,,
University of Maryland,100S,INTRO TO GEOGRAPHY,GEOG,GEOG,,,,http://www.koofers.com/university-of-maryland-umd/geog/100s-intro-to-geography/,,,,,,
University of Maryland,735,PHENOMEN INQUIRY I,EDPS,EDPS,,,,http://www.koofers.com/university-of-maryland-umd/edps/735-phenomen-inquiry-i/,,,,,,
University of Maryland,653,SEM IN CORRECTIONS,CCJS,CCJS,,,,http://www.koofers.com/university-of-maryland-umd/ccjs/653-sem-in-corrections/,,,,,,
University of Maryland,789C,MEAS THRY & PSYCH ASSMT,EDCP,EDCP,,,,http://www.koofers.com/university-of-maryland-umd/edcp/789c-meas-thry-psych-assmt/,,,,,,
University of Maryland,818G,INFO-CENTRIC DESIGN,CMSC,CMSC,,,,http://www.koofers.com/university-of-maryland-umd/cmsc/818g-info-centric-design/,,,,,,
University of Maryland,466,Feminist Perspectives on Women in Art,WMST,WMST,,,,http://www.koofers.com/university-of-maryland-umd/wmst/466-feminist-perspectives-on-women-in-ar/,,,,,,
University of Maryland,389E,POST HONG KONG FILM,ARTH,ARTH,,,,http://www.koofers.com/university-of-maryland-umd/arth/389e-post-hong-kong-film/,,,,,,
University of Maryland,450,FLD RSCH ORGN PSYC,PSYC,PSYC,,,,http://www.koofers.com/university-of-maryland-umd/psyc/450-fld-rsch-orgn-psyc/,,,,,,
University of Maryland,451,,MICB,MICB,,,,http://www.koofers.com/university-of-maryland-umd/micb/451/,,,,,,
University of Maryland,673,SOCIAL PLANNING,URSP,URSP,,,,http://www.koofers.com/university-of-maryland-umd/ursp/673-social-planning/,,,,,,
University of Maryland,680,HUMN NUTRIT STATUS,NFSC,NFSC,,,,http://www.koofers.com/university-of-maryland-umd/nfsc/680/,,,,,,
University of Maryland,388,Field Studies II,GEOL,GEOL,,,,http://www.koofers.com/university-of-maryland-umd/geol/388-field-studies-ii/,,,,,,
University of Maryland,610,,MUET,MUET,,,,http://www.koofers.com/university-of-maryland-umd/muet/610/,,,,,,
University of Maryland,788,,ENME,ENME,,,,http://www.koofers.com/university-of-maryland-umd/enme/788/,,,,,,
