Columbia,SLIS,TOPIC/INTR ARCHVL&RECRDS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/slis/j797a-topic-intr-archvl-recrds/,,,,,,
Columbia,EDFN,SCH/SOCIAL ORDER-US II,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/edfn/843-sch-social-order-us-ii/,,,,,,
Columbia,SOCY,TOPIC/SOCIAL INEQUALITY,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/socy/759a-topic-social-inequality/,,,,,,
Columbia,PHAR,CDV SPECIALTY PRAC EXP,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/phar/695-cdv-specialty-prac-exp/,,,,,,
Columbia,SCCP,AMBULATORY CARE PPE III,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/sccp/922-ambulatory-care-ppe-iii/,,,,,,
Columbia,HPEB,HUMAN SEXUALITY EDUCATN,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/hpeb/501-human-sexuality-educatn/,,,,,,
Columbia,PSYC,APPL INDIV/COUP PSYCHOTH,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/psyc/827-appl-indiv-coup-psychoth/,,,,,,
Columbia,MART,THE MOVING IMAGE,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/mart/371-the-moving-image/,,,,,,
Columbia,MUSC,JAZZ IMPROVISATION I,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/musc/219-jazz-improvisation-i/,,,,,,
Columbia,HIST,HISTORY OF AMER WOMEN,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/hist/464-history-of-amer-women/,,,,,,
Columbia,EDCE,ADV PRACTICUM,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/edce/822-adv-practicum/,,,,,,
Columbia,COMD,STUTTERING-EVAL&THERAPY,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/comd/701-stuttering-eval-therapy/,,,,,,
Columbia,PEDU,ATHL TRNG CLINIC EXP IV,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/pedu/393-athl-trng-clinic-exp-iv/,,,,,,
Columbia,COMD,OBSERVATN SPCH-LANG PATH,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/comd/j560-observatn-spch-lang-path/,,,,,,
Columbia,COMD,CONTMPO ISSUES/SPCH PATH,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/comd/802-contmpo-issues-spch-path/,,,,,,
Columbia,MUED,MEASURE&EVAL/MUSC LRNING,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/mued/785-measure-eval-musc-lrning/,,,,,,
Columbia,ARTH,CONTP TREND-VISUAL ARTS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/arth/737-contp-trend-visual-arts/,,,,,,
Columbia,MATH,FOUNDATIONS-ALGEBRA II,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/math/702i-foundations-algebra-ii/,,,,,,
Columbia,MART,SPECIAL TOPICS MART,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/mart/590-special-topics-mart/,,,,,,
Columbia,FREN,"GRAD STY:LANG,LIT&CULTR",South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/fren/700-grad-sty-langlit-cultr/,,,,,,
Columbia,RETL,FASHION MERCHD INTERSHIP,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/retl/463-fashion-merchd-intership/,,,,,,
Columbia,MATH,COMPUTATIONAL MATH I,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/math/708-computational-math-i/,,,,,,
Columbia,MUSC,JAZZ COMBO,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/musc/132-jazz-combo/,,,,,,
Columbia,FREN,FREN LIT IN TRANSLATION,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/fren/290-fren-lit-in-translation/,,,,,,
Columbia,SCCP,PHARMACOTHERAPY I,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/sccp/770-pharmacotherapy-i/,,,,,,
Columbia,JOUR,PRACTICUM PUB RELATIONS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/jour/568-practicum-pub-relations/,,,,,,
Columbia,GEOG,TOPICS IN GEOGRAPHY,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/geog/310-topics-in-geography/,,,,,,
Columbia,AFRO,INTRO AFRO-AMER STUDIES,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/afro/e201-intro-afro-amer-studies/,,,,,,
Columbia,PHPH,ANESTHESIA PRINCIPLES II,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/phph/792-anesthesia-principles-ii/,,,,,,
Columbia,ENHS,TOPIC/PUBL HLTH MICROBIO,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/enhs/492b-topic-publ-hlth-microbio/,,,,,,
Columbia,EDRD,FOUNDATNS RDG ASSESSMT,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/edrd/716-foundatns-rdg-assessmt/,,,,,,
Columbia,ENGL,TOPIC/EASTRN RELG&POETRY,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/engl/439e-topic-eastrn-relg-poetry/,,,,,,
Columbia,BIOL,BIOCHEM/MOLECULR BIOL I,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/biol/545-biochem-moleculr-biol-i/,,,,,,
Columbia,SCHC,PROSEM:SALINGER&UPDIKE,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/schc/356n-prosem-salinger-updike/,,,,,,
Columbia,LASP,WORKING HISPANIC CLIENTS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/lasp/305-working-hispanic-clients/,,,,,,
Columbia,COMD,ADV SEM:SPCH DISOR CHLD,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/comd/j700-adv-sem-spch-disor-chld/,,,,,,
Columbia,GEOL,ROCK MECHANICS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/geol/733-rock-mechanics/,,,,,,
Columbia,MUSC,TOPIC/ORCH EXCRPT-VIOL,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/musc/500e-topic-orch-excrpt-viol/,,,,,,
Columbia,POLI,CONTROV POL GLOB:EUROPE,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/poli/103c-controv-pol-glob-europe/,,,,,,
Columbia,EDEX,INTERNSHIP EXCEPT CHILD,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/edex/892-internship-except-child/,,,,,,
Columbia,MUSC,SEMINAR/PERF PEDAGOGY I,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/musc/773-seminar-perf-pedagogy-i/,,,,,,
Columbia,HRTM,TRAVEL & DESTINATN MGMT,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/hrtm/e381-travel-destinatn-mgmt/,,,,,,
Columbia,CPLT,CLASSCS-WESTRN LITERARY,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/cplt/701-classcs-westrn-literary/,,,,,,
Columbia,SOCY,BUREAUCRCY & MOD SOCIETY,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/socy/e312-bureaucrcy-mod-society/,,,,,,
Columbia,DANC,BALLROOM DANCE II,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/danc/e171-ballroom-dance-ii/,,,,,,
Columbia,SCHC,PROSEM:ART OF THE BOOK,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/schc/384k-prosem-art-of-the-book/,,,,,,
Columbia,CLAS,MED & SCI TERMINOLOGY,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/clas/230-med-sci-terminology/,,,,,,
Columbia,SOCY,ADV SOCIAL STRUCTURES,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/socy/509-adv-social-structures/,,,,,,
Columbia,PHYT,CLINCL EXP PHYS THER III,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/phyt/852-clincl-exp-phys-ther-iii/,,,,,,
Columbia,COMD,LANG DISORDERS IN ADULTS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/comd/705-lang-disorders-in-adults/,,,,,,
Columbia,MGMT,"PAY,REWARDS&MOTIVATION",South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/mgmt/404-payrewards-motivation/,,,,,,
Columbia,NURS,PRIM CARE NURS/CHILDREN,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/nurs/j706-prim-care-nurs-children/,,,,,,
Columbia,ARTS,PAINTING,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/arts/810-painting/,,,,,,
Columbia,EDTE,INTRNSHP/CURRIC&ASSESSMT,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/edte/590a-intrnshp-curric-assessmt/,,,,,,
Columbia,FILM,TOPIC/CREATV MEDIA INDUS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/film/510c-topic-creatv-media-indus/,,,,,,
Columbia,ENGL,POETRY WORKSHOP,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/engl/464-poetry-workshop/,,,,,,
Columbia,FORL,INTR TECHNOL IN LANG ED,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/forl/472-intr-technol-in-lang-ed/,,,,,,
Columbia,PHIL,FEMINIST PHILOSOPHY,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/phil/335-feminist-philosophy/,,,,,,
Columbia,SCHC,PROSEM: HOW THINGS WORK,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/schc/381o-prosem-how-things-work/,,,,,,
Columbia,MUSC,WIND ENSEMBLE,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/musc/133-wind-ensemble/,,,,,,
Columbia,NURS,ACUTE CARE NURS ADULTS I,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/nurs/j412-acute-care-nurs-adults-i/,,,,,,
Columbia,SPAN,CONT SPAN PROSE FICTION,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/span/730-cont-span-prose-fiction/,,,,,,
Columbia,HIST,SEM/LOCL ENVIRONMT HIST,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/hist/498w-sem-locl-environmt-hist/,,,,,,
Columbia,PHIL,TOPIC/PHIL & THE FUTURE,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/phil/101b-topic-phil-the-future/,,,,,,
Columbia,HSPM,INDEPENDENT STUDY,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/hspm/890-independent-study/,,,,,,
Columbia,MGMT,ORGANIZATION BEHAVIOR,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/mgmt/770-organization-behavior/,,,,,,
Columbia,MUSM,ADMIN & MGMT OF MUSEUMS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/musm/700-admin-mgmt-of-museums/,,,,,,
Columbia,EDEX,ADV ED PROC-ERL CHD SPCL,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/edex/891e-adv-ed-proc-erl-chd-spcl/,,,,,,
Columbia,JOUR,CRISIS COMMUNICATIONS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/jour/504-crisis-communications/,,,,,,
Columbia,RETL,SHOPPERS IN RETL ENVIRN,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/retl/725-shoppers-in-retl-envirn/,,,,,,
Columbia,SCHC,PROSEM:AMER STUD ACTIVSM,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/schc/380o-prosem-amer-stud-activsm/,,,,,,
Columbia,PUBH,FOUNDATN HLTH DISPARITI,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/pubh/743-foundatn-hlth-dispariti/,,,,,,
Columbia,ECIV,DYNAMICS SOILS&FOUNDTNS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/eciv/734-dynamics-soils-foundtns/,,,,,,
Columbia,ENVR,TOPIC/TOPICS IN ENVR,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/envr/501c-topic-topics-in-envr/,,,,,,
Columbia,ENGL,STY/TRANSCENDENTALLISTS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/engl/841d-sty-transcendentallists/,,,,,,
Columbia,STAT,INTRO STAT THEORY II,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/stat/703-intro-stat-theory-ii/,,,,,,
Columbia,FREN,LA CIVILISATION FRANCAIS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/fren/400-la-civilisation-francais/,,,,,,
Columbia,COMD,GENETICS COMM DISORDERS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/comd/j703-genetics-comm-disorders/,,,,,,
Columbia,HIST,RES SEM IN MEDIEVAL HIST,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/hist/805-res-sem-in-medieval-hist/,,,,,,
Columbia,ACCT,INDEP STDY/PROF ACCT,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/acct/742-indep-stdy-prof-acct/,,,,,,
Columbia,RELG,TOPIC/PSYCH AND RELIGION,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/relg/594p-topic-psych-and-religion/,,,,,,
Columbia,EMCH,FUND&APPLICTN FUEL CELLS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/emch/576-fund-applictn-fuel-cells/,,,,,,
Columbia,EDTE,RDG&WRITG ACROSS CURRIC,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/edte/470-rdg-writg-across-curric/,,,,,,
Columbia,CRJU,TOPIC/HOMELND SEC&TERROR,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/crju/491t-topic-homelnd-sec-terror/,,,,,,
Columbia,EXSC,HEALTH FITNESS PRACTICUM,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/exsc/341c-health-fitness-practicum/,,,,,,
Columbia,NURS,TOPIC/HLTH CARE ETHICS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/nurs/398c-topic-hlth-care-ethics/,,,,,,
Columbia,MUED,GROUP PIANO,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/mued/156-group-piano/,,,,,,
Columbia,SOWK,GENERALIST PRACTICE I,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/sowk/311-generalist-practice-i/,,,,,,
Columbia,MATH,DISCRETE MATHEMATICS II,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/math/775-discrete-mathematics-ii/,,,,,,
Columbia,CRJU,LAW&CRIMINL JUSTC POLICY,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/crju/577-law-criminl-justc-policy/,,,,,,
Columbia,PHIL,KNOWLEDGE AND REALITY,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/phil/319-knowledge-and-reality/,,,,,,
Columbia,RETL,FUNCTIONAL ACCOUNTING I,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/retl/e261-functional-accounting-i/,,,,,,
Columbia,MUSC,SOLO RECITAL,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/musc/796-solo-recital/,,,,,,
Columbia,HIST,INTRO STUDY OF HISTORY,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/hist/720-intro-study-of-history/,,,,,,
Columbia,CHEM,PRIN BIOCHEMISTRY LAB,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/chem/550l-prin-biochemistry-lab/,,,,,,
Columbia,EXSC,,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/exsc/755a/,,,,,,
Columbia,NURS,EMERGING ISSUES/NRS PRCT,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/nurs/420-emerging-issues-nrs-prct/,,,,,,
Columbia,EDCE,,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/edce/510/,,,,,,
Columbia,IBUS,GLOBALIZATN AND BUSINESS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/ibus/310-globalizatn-and-business/,,,,,,
Columbia,PSYC,COGNITIVE NEUROSCIENCE,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/psyc/e507-cognitive-neuroscience/,,,,,,
Columbia,COMD,TOPIC/FOUNDATNS-LITERACY,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/comd/j710b-topic-foundatns-literacy/,,,,,,
Columbia,MATH,MODERN GEOMETRY,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/math/736i-modern-geometry/,,,,,,
Columbia,FORL,TCH FOREIGN LANG SEC SCH,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/forl/511-tch-foreign-lang-sec-sch/,,,,,,
Columbia,EDCE,EMPIRICAL BASIS-COUNSEL,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/edce/825-empirical-basis-counsel/,,,,,,
Columbia,IBUS,INTERNATL FINANCIAL MGMT,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/ibus/701-internatl-financial-mgmt/,,,,,,
Columbia,EXSC,RESEARCH SEMINAR/EXSC,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/exsc/395-research-seminar-exsc/,,,,,,
Columbia,EDRD,FOUND OF READING INSTR,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/edrd/j600-found-of-reading-instr/,,,,,,
Columbia,JOUR,SEM/ETHC REASN MASS COMM,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/jour/802-sem-ethc-reasn-mass-comm/,,,,,,
Columbia,ECHE,TOPIC/MATERIALS CHARACTR,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/eche/789z-topic-materials-charactr/,,,,,,
Columbia,PEDU,CURRNT RES/ATH TRAIN EDU,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/pedu/737-currnt-res-ath-train-edu/,,,,,,
Columbia,PHIL,17TH AND 18TH CENT PHIL,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/phil/705-17th-and-18th-cent-phil/,,,,,,
Columbia,EDTE,INTERNSHIP IN TEACHING,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/edte/590b-internship-in-teaching/,,,,,,
Columbia,HIST,TOPIC/CULTR HIST-AMERICA,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/hist/700h-topic-cultr-hist-america/,,,,,,
Columbia,JOUR,GRAPHCS VISUAL COMMUNICT,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/jour/464-graphcs-visual-communict/,,,,,,
Columbia,MCBA,TOPICS/GROSS ANATOMY,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/mcba/710-topics-gross-anatomy/,,,,,,
Columbia,SCHC,PROSEM:ECON THINKING,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/schc/335d-prosem-econ-thinking/,,,,,,
Columbia,ANTH,TOPIC/SUGAR IN THE BLOOD,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/anth/291s-topic-diabetes-afro-comm/,,,,,,
Columbia,SCCP,LAB V:APPL COMMUNITY PHR,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/sccp/771-community-laboratory-ii/,,,,,,
Columbia,CSCE,PARALLEL COMPUTING,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/csce/569-parallel-computing/,,,,,,
Columbia,NURS,INTRO HEALTH ASSESSMENT,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/nurs/311-intro-health-assessment/,,,,,,
Columbia,CRJU,RES METHODS IN CRJU,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/crju/e202-res-methods-in-crju/,,,,,,
Columbia,HPEB,TOPIC/LGBT HEALTH,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/hpeb/792e-topic-lgbt-health/,,,,,,
Columbia,HIST,SENSEM/HST OF AMER WOMN,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/hist/497j-sensem-hst-of-amer-womn/,,,,,,
Columbia,SCCP,PROJECT/PHRM&BIOMED SCI,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/sccp/716-project-phrm-biomed-sci/,,,,,,
Columbia,HIST,THE NEW SOUTH,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/hist/443-the-new-south/,,,,,,
Columbia,JOUR,ADVANCED COPY EDITING,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/jour/546-advanced-copy-editing/,,,,,,
Columbia,SCHC,PROSEM:LATINO HLTH ADVOC,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/schc/364g-prosem-latino-hlth-advoc/,,,,,,
Columbia,ARTS,ADVANCED PAINTING I,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/arts/410-advanced-painting-i/,,,,,,
Columbia,SOWK,SOC WELFARE WOMEN/MINORI,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/sowk/305-soc-welfare-women-minori/,,,,,,
Columbia,HPEB,THEORTCL FOUNDN HLTH PRO,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/hpeb/j701-theortcl-foundn-hlth-pro/,,,,,,
Columbia,IBUS,INTL BUSINESS NEGOTIATNS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/ibus/734-intl-business-negotiatns/,,,,,,
Columbia,ACCT,TAX II,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/acct/503-tax-ii/,,,,,,
Columbia,GEOG,THE DIGITAL EARTH,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/geog/105-the-digital-earth/,,,,,,
Columbia,EDEX,INTERN EX CHLD-ADMIN,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/edex/892a-intern-ex-chld-admin/,,,,,,
Columbia,CSCE,ROBOTIC SYSTEMS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/csce/774-robotic-systems/,,,,,,
Columbia,POLI,TOPIC/TERRORISM,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/poli/e391t-topic-terrorism/,,,,,,
Columbia,EPID,CONCEPTS AND METHODS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/epid/701-concepts-and-methods/,,,,,,
Columbia,SOWK,HBSE I:INDIVDUAL DEVLPMT,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/sowk/e341-hbse-i-indivdual-devlpmt/,,,,,,
Columbia,EMCH,FINITE ELEMENT ANALYSIS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/emch/508-finite-element-analysis/,,,,,,
Columbia,ARTS,INTRO TO PRINTMAKING,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/arts/e215-intro-to-printmaking/,,,,,,
Columbia,HPEB,HEALTH PROB/CHANGING SOC,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/hpeb/511-health-prob-changing-soc/,,,,,,
Columbia,SCCP,EVIDENCE BASED MEDICINE,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/sccp/856-evidence-based-medicine/,,,,,,
Columbia,PHAR,ADV MEDICINAL CHEM III,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/phar/705-adv-medicinal-chem-iii/,,,,,,
Columbia,ECIV,SYS APPL CIVIL ENGR,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/eciv/405-sys-appl-civil-engr/,,,,,,
Columbia,NURS,ADV PATHOPHYSIOLOGY NURS,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/nurs/j707-adv-pathophysiology-nurs/,,,,,,
Columbia,HPEB,APPL MEASURMT HTH ED RES,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/hpeb/810-appl-measurmt-hth-ed-res/,,,,,,
Columbia,GREK,ELEM ANCIENT GREEK I,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/grek/e121-elem-ancient-greek-i/,,,,,,
Columbia,FINA,MGT EMPL BENEFITS PROG,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/fina/745-mgt-empl-benefits-prog/,,,,,,
Columbia,MUSC,TOPIC/PASSION & REQUIEM,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/musc/726p-topic-passion-requiem/,,,,,,
Columbia,MSCI,TOPIC/WAVES IN THE OCEAN,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/msci/599a-topic-waves-in-the-ocean/,,,,,,
Columbia,GEOG,SEMINAR/PHYSICAL GEOG,South Carolina,South Carolina,,,,http://www.koofers.com/university-of-south-carolina-columbia-sc/geog/747-seminar-physical-geog/,,,,,,
